scenario,signal_date,strategy_leg,operation_status,ts_code,name,market_segment,risk_flags,account_return,equity_before,equity_after,return_source,active_position,buy_executed,sell_executed,buy_reject_reason,sell_reject_reason,buy_trade_date,exit_trade_date,buy_price,exit_price,path_conflict,limit_down_blocked_days,live_order_enabled,initial_equity,peak_equity,drawdown
A_plus_B_plus_C_refined,20240603,NONE,NO_CANDIDATE,,,,,0.0,716410.1834276557,716410.1834276557,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,0.0
A_plus_B_plus_C_refined,20240604,C,HISTORICAL_SIM_FILLED,300270.SZ,中威电子,chi_next,,-0.19742880120894327,716410.1834276557,574970.1797396545,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240605,20240606,7.887879999999999,5.95404,False,0,False,500000.0,716410.1834276557,-0.19742880120894324
A_plus_B_plus_C_refined,20240605,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,574970.1797396545,574970.1797396545,,300270.SZ 中威电子,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.19742880120894324
A_plus_B_plus_C_refined,20240606,NONE,NO_CANDIDATE,,,,,0.0,574970.1797396545,574970.1797396545,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.19742880120894324
A_plus_B_plus_C_refined,20240607,NONE,NO_CANDIDATE,,,,,0.0,574970.1797396545,574970.1797396545,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.19742880120894324
A_plus_B_plus_C_refined,20240611,C,HISTORICAL_SIM_FILLED,603383.SH,顶点软件,sh_main,,-0.040218477365935035,574970.1797396545,551845.7545797076,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240612,20240613,38.328289999999996,36.4635,False,0,False,500000.0,716410.1834276557,-0.22970699280207274
A_plus_B_plus_C_refined,20240612,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,551845.7545797076,551845.7545797076,,603383.SH 顶点软件,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.22970699280207274
A_plus_B_plus_C_refined,20240613,C,HISTORICAL_SIM_FILLED,603320.SH,迪贝电气,sh_main,,-0.05317158033905626,551845.7545797076,522503.2437053056,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240614,20240617,15.895879999999998,14.865120000000001,False,0,False,500000.0,716410.1834276557,-0.2706646893189105
A_plus_B_plus_C_refined,20240614,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,522503.2437053056,522503.2437053056,,603320.SH 迪贝电气,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2706646893189105
A_plus_B_plus_C_refined,20240617,C,HISTORICAL_SIM_FILLED,002198.SZ,嘉应制药,sz_main,,-0.024414660315425732,522503.2437053056,509746.5044965325,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240618,20240619,7.427419999999999,7.2127799999999995,False,0,False,500000.0,716410.1834276557,-0.2884711631852347
A_plus_B_plus_C_refined,20240618,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,509746.5044965325,509746.5044965325,,002198.SZ 嘉应制药,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2884711631852347
A_plus_B_plus_C_refined,20240619,C,HISTORICAL_SIM_FILLED,600326.SH,西藏天路,sh_main,,0.056938973457456014,509746.5044965325,538770.9471860914,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240620,20240621,4.274269999999999,4.5854099999999995,False,0,False,500000.0,716410.1834276557,-0.24795744163162436
A_plus_B_plus_C_refined,20240620,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,538770.9471860914,538770.9471860914,,600326.SH 西藏天路,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.24795744163162436
A_plus_B_plus_C_refined,20240621,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,538770.9471860914,538770.9471860914,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.24795744163162436
A_plus_B_plus_C_refined,20240624,C,HISTORICAL_SIM_FILLED,603936.SH,博敏电子,sh_main,,-0.029599876054740938,538770.9471860914,522823.3939274878,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240625,20240626,8.678669999999999,8.37162,False,0,False,500000.0,716410.1834276557,-0.27021780814721863
A_plus_B_plus_C_refined,20240625,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,522823.3939274878,522823.3939274878,,603936.SH 博敏电子,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27021780814721863
A_plus_B_plus_C_refined,20240626,NONE,NO_CANDIDATE,,,,,0.0,522823.3939274878,522823.3939274878,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27021780814721863
A_plus_B_plus_C_refined,20240627,NONE,NO_CANDIDATE,,,,,0.0,522823.3939274878,522823.3939274878,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27021780814721863
A_plus_B_plus_C_refined,20240628,NONE,NO_CANDIDATE,,,,,0.0,522823.3939274878,522823.3939274878,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27021780814721863
A_plus_B_plus_C_refined,20240701,C,HISTORICAL_SIM_FILLED,000422.SZ,湖北宜化,sz_main,,-0.019728170239398983,522823.3939274878,512509.04500694596,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240702,20240703,13.293279999999998,12.987,False,0,False,500000.0,716410.1834276557,-0.2846150754657719
A_plus_B_plus_C_refined,20240702,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,512509.04500694596,512509.04500694596,,000422.SZ 湖北宜化,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2846150754657719
A_plus_B_plus_C_refined,20240703,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,512509.04500694596,512509.04500694596,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2846150754657719
A_plus_B_plus_C_refined,20240704,NONE,NO_CANDIDATE,,,,,0.0,512509.04500694596,512509.04500694596,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2846150754657719
A_plus_B_plus_C_refined,20240705,C,HISTORICAL_SIM_FILLED,300111.SZ,向日葵,chi_next,,0.014462154888590071,512509.04500694596,519921.03019763983,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240708,20240709,2.3022999999999993,2.3476500000000002,False,0,False,500000.0,716410.1834276557,-0.2742690678821955
A_plus_B_plus_C_refined,20240708,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,519921.03019763983,519921.03019763983,,300111.SZ 向日葵,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2742690678821955
A_plus_B_plus_C_refined,20240709,C,HISTORICAL_SIM_FILLED,300951.SZ,博硕科技,chi_next,,-0.035150741247291194,519921.03019763983,501645.4205961375,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240710,20240711,34.93489999999999,33.45651,False,0,False,500000.0,716410.1834276557,-0.299779048092224
A_plus_B_plus_C_refined,20240710,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,501645.4205961375,501645.4205961375,,300951.SZ 博硕科技,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.299779048092224
A_plus_B_plus_C_refined,20240711,NONE,NO_CANDIDATE,,,,,0.0,501645.4205961375,501645.4205961375,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.299779048092224
A_plus_B_plus_C_refined,20240712,A,HISTORICAL_SIM_FILLED,300582.SZ,英飞特,chi_next,无,0.0291377588189142,501645.4205961375,516262.24387408054,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27937617887558464
A_plus_B_plus_C_refined,20240715,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,516262.24387408054,516262.24387408054,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27937617887558464
A_plus_B_plus_C_refined,20240716,NONE,NO_CANDIDATE,,,,,0.0,516262.24387408054,516262.24387408054,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.27937617887558464
A_plus_B_plus_C_refined,20240717,C,HISTORICAL_SIM_FILLED,603628.SH,清源股份,sh_main,,0.013561203864837487,516262.24387408054,523263.38141097536,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240718,20240719,13.113099999999998,13.35663,False,0,False,500000.0,716410.1834276557,-0.2696036523274583
A_plus_B_plus_C_refined,20240718,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,523263.38141097536,523263.38141097536,,603628.SH 清源股份,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.2696036523274583
A_plus_B_plus_C_refined,20240719,C,HISTORICAL_SIM_FILLED,001212.SZ,中旗新材,sz_main,,0.08782412729031941,523263.38141097536,569218.5312263758,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240722,20240723,20.350329999999996,22.61736,False,0,False,500000.0,716410.1834276557,-0.20545723051708065
A_plus_B_plus_C_refined,20240722,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,569218.5312263758,569218.5312263758,,001212.SZ 中旗新材,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.20545723051708065
A_plus_B_plus_C_refined,20240723,NONE,NO_CANDIDATE,,,,,0.0,569218.5312263758,569218.5312263758,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.20545723051708065
A_plus_B_plus_C_refined,20240724,C,HISTORICAL_SIM_FILLED,605081.SH,太和水,sh_main,,0.020897191423960636,569218.5312263758,581113.5998354792,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240725,20240726,14.444429999999999,14.845139999999999,False,0,False,500000.0,716410.1834276557,-0.18885351816867224
A_plus_B_plus_C_refined,20240725,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,581113.5998354792,581113.5998354792,,605081.SH 太和水,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.18885351816867224
A_plus_B_plus_C_refined,20240726,B,HISTORICAL_SIM_FILLED,000338.SZ,潍柴动力,sz_main,无,-0.061111184815184794,581113.5998354792,545601.0592373158,b_conservative_daily_replay,,True,True,,,20240729,20240730,14.414399999999999,13.336649999999999,False,0,False,500000.0,716410.1834276557,-0.23842364073205347
A_plus_B_plus_C_refined,20240729,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,545601.0592373158,545601.0592373158,,000338.SZ 潍柴动力,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.23842364073205347
A_plus_B_plus_C_refined,20240730,NONE,NO_CANDIDATE,,,,,0.0,545601.0592373158,545601.0592373158,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.23842364073205347
A_plus_B_plus_C_refined,20240731,NONE,NO_CANDIDATE,,,,,0.0,545601.0592373158,545601.0592373158,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.23842364073205347
A_plus_B_plus_C_refined,20240801,NONE,NO_CANDIDATE,,,,,0.0,545601.0592373158,545601.0592373158,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.23842364073205347
A_plus_B_plus_C_refined,20240802,A,HISTORICAL_SIM_FILLED,300149.SZ,睿智医药,chi_next,无,0.218627429171984,545601.0592373158,664884.4161718815,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.07192215918714306
A_plus_B_plus_C_refined,20240805,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,664884.4161718815,664884.4161718815,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.07192215918714306
A_plus_B_plus_C_refined,20240806,NONE,NO_CANDIDATE,,,,,0.0,664884.4161718815,664884.4161718815,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.07192215918714306
A_plus_B_plus_C_refined,20240807,NONE,NO_CANDIDATE,,,,,0.0,664884.4161718815,664884.4161718815,,,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.07192215918714306
A_plus_B_plus_C_refined,20240808,C,HISTORICAL_SIM_FILLED,300267.SZ,尔康制药,chi_next,,-0.10269460139860143,664884.4161718815,596604.3760769683,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240809,20240812,2.96296,2.5874099999999998,False,0,False,500000.0,716410.1834276557,-0.16723074311629416
A_plus_B_plus_C_refined,20240809,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,596604.3760769683,596604.3760769683,,300267.SZ 尔康制药,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.16723074311629416
A_plus_B_plus_C_refined,20240812,C,HISTORICAL_SIM_FILLED,300639.SZ,凯普生物,chi_next,,0.13466803596403606,596604.3760769683,676947.9156508027,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240813,20240814,5.92592,6.93306,False,0,False,500000.0,716410.1834276557,-0.055083342880535735
A_plus_B_plus_C_refined,20240813,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,676947.9156508027,676947.9156508027,,300639.SZ 凯普生物,False,False,,,,,,,False,0,False,500000.0,716410.1834276557,-0.055083342880535735
A_plus_B_plus_C_refined,20240814,C,HISTORICAL_SIM_FILLED,300211.SZ,亿通科技,chi_next,,0.08581688711288728,676947.9156508027,735041.4785095119,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240815,20240816,6.306299999999999,6.993,False,0,False,500000.0,735041.4785095119,0.0
A_plus_B_plus_C_refined,20240815,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,735041.4785095119,735041.4785095119,,300211.SZ 亿通科技,False,False,,,,,,,False,0,False,500000.0,735041.4785095119,0.0
A_plus_B_plus_C_refined,20240816,NONE,NO_CANDIDATE,,,,,0.0,735041.4785095119,735041.4785095119,,,False,False,,,,,,,False,0,False,500000.0,735041.4785095119,0.0
A_plus_B_plus_C_refined,20240819,NONE,NO_CANDIDATE,,,,,0.0,735041.4785095119,735041.4785095119,,,False,False,,,,,,,False,0,False,500000.0,735041.4785095119,0.0
A_plus_B_plus_C_refined,20240820,C,HISTORICAL_SIM_FILLED,002667.SZ,威领股份,sz_main,,0.019715201188192352,735041.4785095119,749532.9691399932,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240821,20240822,5.65565,5.804189999999999,False,0,False,500000.0,749532.9691399932,0.0
A_plus_B_plus_C_refined,20240821,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,749532.9691399932,749532.9691399932,,002667.SZ 威领股份,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,0.0
A_plus_B_plus_C_refined,20240822,NONE,NO_CANDIDATE,,,,,0.0,749532.9691399932,749532.9691399932,,,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,0.0
A_plus_B_plus_C_refined,20240823,NONE,NO_CANDIDATE,,,,,0.0,749532.9691399932,749532.9691399932,,,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,0.0
A_plus_B_plus_C_refined,20240826,NONE,NO_CANDIDATE,,,,,0.0,749532.9691399932,749532.9691399932,,,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,0.0
A_plus_B_plus_C_refined,20240827,C,HISTORICAL_SIM_FILLED,300767.SZ,震安科技,chi_next,,-0.034830465534465414,749532.9691399932,723426.3868914171,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240828,20240829,9.25925,8.871120000000001,False,0,False,500000.0,749532.9691399932,-0.03483046553446545
A_plus_B_plus_C_refined,20240828,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,723426.3868914171,723426.3868914171,,300767.SZ 震安科技,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,-0.03483046553446545
A_plus_B_plus_C_refined,20240829,NONE,NO_CANDIDATE,,,,,0.0,723426.3868914171,723426.3868914171,,,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,-0.03483046553446545
A_plus_B_plus_C_refined,20240830,B,HISTORICAL_SIM_FILLED,603883.SH,老百姓,sh_main,无,-0.0017063039817324295,723426.3868914171,722192.001566974,b_conservative_daily_replay,,True,True,,,20240902,20240903,13.453439999999999,13.44654,False,0,False,500000.0,749532.9691399932,-0.03647733815417087
A_plus_B_plus_C_refined,20240902,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,722192.001566974,722192.001566974,,603883.SH 老百姓,False,False,,,,,,,False,0,False,500000.0,749532.9691399932,-0.03647733815417087
A_plus_B_plus_C_refined,20240903,A,HISTORICAL_SIM_FILLED,300068.SZ,南都电源,chi_next,无,0.0491300292270718,722192.001566974,757673.3157115169,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,757673.3157115169,0.0
A_plus_B_plus_C_refined,20240904,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,757673.3157115169,757673.3157115169,,,False,False,,,,,,,False,0,False,500000.0,757673.3157115169,0.0
A_plus_B_plus_C_refined,20240905,NONE,NO_CANDIDATE,,,,,0.0,757673.3157115169,757673.3157115169,,,False,False,,,,,,,False,0,False,500000.0,757673.3157115169,0.0
A_plus_B_plus_C_refined,20240906,A,HISTORICAL_SIM_FILLED,300905.SZ,宝丽迪,chi_next,无,0.1088818221778221,757673.3157115169,840170.1669416991,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,840170.1669416991,0.0
A_plus_B_plus_C_refined,20240909,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,840170.1669416991,840170.1669416991,,,False,False,,,,,,,False,0,False,500000.0,840170.1669416991,0.0
A_plus_B_plus_C_refined,20240910,A,HISTORICAL_SIM_FILLED,300134.SZ,大富科技,chi_next,无,0.0553002037962039,840170.1669416991,886631.7483970657,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,0.0
A_plus_B_plus_C_refined,20240911,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,886631.7483970657,886631.7483970657,,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,0.0
A_plus_B_plus_C_refined,20240912,NONE,NO_CANDIDATE,,,,,0.0,886631.7483970657,886631.7483970657,,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,0.0
A_plus_B_plus_C_refined,20240913,A,HISTORICAL_SIM_FILLED,300072.SZ,海新能科,chi_next,无,-0.0251537565931826,886631.7483970657,864329.629210098,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,-0.02515375659318264
A_plus_B_plus_C_refined,20240918,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,864329.629210098,864329.629210098,,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,-0.02515375659318264
A_plus_B_plus_C_refined,20240919,NONE,NO_CANDIDATE,,,,,0.0,864329.629210098,864329.629210098,,,False,False,,,,,,,False,0,False,500000.0,886631.7483970657,-0.02515375659318264
A_plus_B_plus_C_refined,20240920,A,HISTORICAL_SIM_FILLED,300085.SZ,银之杰,chi_next,无,0.1893481793500619,864329.629210098,1027988.8708593441,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1027988.8708593441,0.0
A_plus_B_plus_C_refined,20240923,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1027988.8708593441,1027988.8708593441,,,False,False,,,,,,,False,0,False,500000.0,1027988.8708593441,0.0
A_plus_B_plus_C_refined,20240924,C,HISTORICAL_SIM_FILLED,300803.SZ,指南针,chi_next,,0.10242666031840525,1027988.8708593441,1133282.337745955,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240925,20240926,47.047,53.146800000000006,False,0,False,500000.0,1133282.337745955,0.0
A_plus_B_plus_C_refined,20240925,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1133282.337745955,1133282.337745955,,300803.SZ 指南针,False,False,,,,,,,False,0,False,500000.0,1133282.337745955,0.0
A_plus_B_plus_C_refined,20240926,C,HISTORICAL_SIM_FILLED,300100.SZ,双林股份,chi_next,,0.21081915756970307,1133282.337745955,1372199.965478181,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240927,20240930,15.855839999999999,20.059919999999998,False,0,False,500000.0,1372199.965478181,0.0
A_plus_B_plus_C_refined,20240927,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1372199.965478181,1372199.965478181,,300100.SZ 双林股份,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,0.0
A_plus_B_plus_C_refined,20240930,NONE,NO_CANDIDATE,,,,,0.0,1372199.965478181,1372199.965478181,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,0.0
A_plus_B_plus_C_refined,20241008,NONE,NO_CANDIDATE,,,,,0.0,1372199.965478181,1372199.965478181,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,0.0
A_plus_B_plus_C_refined,20241009,C,HISTORICAL_SIM_FILLED,600570.SH,恒生电子,sh_main,,-0.1346306653346653,1372199.965478181,1187459.7711536486,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241010,20241011,28.028,23.35662,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241010,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1187459.7711536486,1187459.7711536486,,600570.SH 恒生电子,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241011,NONE,NO_CANDIDATE,,,,,0.0,1187459.7711536486,1187459.7711536486,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241014,NONE,NO_CANDIDATE,,,,,0.0,1187459.7711536486,1187459.7711536486,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241015,NONE,NO_CANDIDATE,,,,,0.0,1187459.7711536486,1187459.7711536486,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241016,NONE,NO_CANDIDATE,,,,,0.0,1187459.7711536486,1187459.7711536486,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.13463066533466528
A_plus_B_plus_C_refined,20241017,C,HISTORICAL_SIM_FILLED,300826.SZ,测绘股份,chi_next,,0.05663959042113952,1187459.7711536486,1254717.0062333713,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241018,20241021,17.3173,18.57141,False,0,False,500000.0,1372199.965478181,-0.08561650065620674
A_plus_B_plus_C_refined,20241018,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1254717.0062333713,1254717.0062333713,,300826.SZ 测绘股份,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08561650065620674
A_plus_B_plus_C_refined,20241021,NONE,NO_CANDIDATE,,,,,0.0,1254717.0062333713,1254717.0062333713,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08561650065620674
A_plus_B_plus_C_refined,20241022,NONE,NO_CANDIDATE,,,,,0.0,1254717.0062333713,1254717.0062333713,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08561650065620674
A_plus_B_plus_C_refined,20241023,C,HISTORICAL_SIM_FILLED,300795.SZ,米奥会展,chi_next,,0.00143617906354013,1254717.0062333713,1256519.0045283916,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241024,20241025,20.300279999999997,20.36961,False,0,False,500000.0,1372199.965478181,-0.08430328221840255
A_plus_B_plus_C_refined,20241024,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1256519.0045283916,1256519.0045283916,,300795.SZ 米奥会展,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08430328221840255
A_plus_B_plus_C_refined,20241025,NONE,NO_CANDIDATE,,,,,0.0,1256519.0045283916,1256519.0045283916,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08430328221840255
A_plus_B_plus_C_refined,20241028,NONE,NO_CANDIDATE,,,,,0.0,1256519.0045283916,1256519.0045283916,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08430328221840255
A_plus_B_plus_C_refined,20241029,NONE,NO_CANDIDATE,,,,,0.0,1256519.0045283916,1256519.0045283916,,,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08430328221840255
A_plus_B_plus_C_refined,20241030,C,HISTORICAL_SIM_FILLED,300175.SZ,朗源股份,chi_next,,0.004065512708959815,1256519.0045283916,1261627.3985103513,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241031,20241101,8.03803,8.091899999999999,False,0,False,500000.0,1372199.965478181,-0.08058050557470864
A_plus_B_plus_C_refined,20241031,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1261627.3985103513,1261627.3985103513,,300175.SZ 朗源股份,False,False,,,,,,,False,0,False,500000.0,1372199.965478181,-0.08058050557470864
A_plus_B_plus_C_refined,20241101,C,HISTORICAL_SIM_FILLED,300748.SZ,金力永磁,chi_next,,0.026649661115523107,1261627.3985103513,1295249.3411347112,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241104,20241105,22.452429999999996,23.23674,False,0,False,500000.0,1372199.965478181,-0.05607828762526912
