scenario,signal_date,strategy_leg,operation_status,ts_code,name,market_segment,risk_flags,account_return,equity_before,equity_after,return_source,active_position,buy_executed,sell_executed,buy_reject_reason,sell_reject_reason,buy_trade_date,exit_trade_date,buy_price,exit_price,path_conflict,limit_down_blocked_days,live_order_enabled,initial_equity,peak_equity,drawdown
A_plus_B_plus_C_refined,20240603,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,691966.0286574479,691966.0286574479,,601929.SH 吉视传媒,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.0814590398059909
A_plus_B_plus_C_refined,20240604,C,HISTORICAL_SIM_FILLED,300270.SZ,中威电子,chi_next,,-0.19742880120894327,691966.0286574479,555352.0051422947,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240605,20240606,7.887879999999999,5.95404,False,0,False,500000.0,753331.7060910324,-0.2628054804384058
A_plus_B_plus_C_refined,20240605,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,555352.0051422947,555352.0051422947,,300270.SZ 中威电子,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.2628054804384058
A_plus_B_plus_C_refined,20240606,C,HISTORICAL_SIM_FILLED,603132.SH,金徽股份,sh_main,,-0.07898368144607065,555352.0051422947,511488.25927769905,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240607,20240611,14.9149,13.466520000000001,False,0,False,500000.0,753331.7060910324,-0.3210318175352479
A_plus_B_plus_C_refined,20240607,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,511488.25927769905,511488.25927769905,,603132.SH 金徽股份,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3210318175352479
A_plus_B_plus_C_refined,20240611,C,HISTORICAL_SIM_FILLED,603383.SH,顶点软件,sh_main,,-0.040218477365935035,511488.25927769905,490916.98029899737,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240612,20240613,38.328289999999996,36.4635,False,0,False,500000.0,753331.7060910324,-0.3483388840138967
A_plus_B_plus_C_refined,20240612,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,490916.98029899737,490916.98029899737,,603383.SH 顶点软件,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3483388840138967
A_plus_B_plus_C_refined,20240613,C,HISTORICAL_SIM_FILLED,603320.SH,迪贝电气,sh_main,,-0.05317158033905626,490916.98029899737,464814.14864122233,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240614,20240617,15.895879999999998,14.865120000000001,False,0,False,500000.0,753331.7060910324,-0.3829887353963908
A_plus_B_plus_C_refined,20240614,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,464814.14864122233,464814.14864122233,,603320.SH 迪贝电气,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3829887353963908
A_plus_B_plus_C_refined,20240617,C,HISTORICAL_SIM_FILLED,002198.SZ,嘉应制药,sz_main,,-0.024414660315425732,464814.14864122233,453465.8690923431,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240618,20240619,7.427419999999999,7.2127799999999995,False,0,False,500000.0,753331.7060910324,-0.3980528558324792
A_plus_B_plus_C_refined,20240618,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,453465.8690923431,453465.8690923431,,002198.SZ 嘉应制药,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3980528558324792
A_plus_B_plus_C_refined,20240619,C,HISTORICAL_SIM_FILLED,603005.SH,晶方科技,sh_main,,0.01822155494847163,453465.8690923431,461728.72234326566,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240620,20240621,21.951929999999997,22.48749,False,0,False,500000.0,753331.7060910324,-0.38708444286895516
A_plus_B_plus_C_refined,20240620,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,461728.72234326566,461728.72234326566,,603005.SH 晶方科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.38708444286895516
A_plus_B_plus_C_refined,20240621,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,461728.72234326566,461728.72234326566,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.38708444286895516
A_plus_B_plus_C_refined,20240624,C,HISTORICAL_SIM_FILLED,603390.SH,通达电气,sh_main,,0.015787409201636002,461728.72234326566,469018.2226230473,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240625,20240626,8.12812,8.30169,False,0,False,500000.0,753331.7060910324,-0.37740809416247867
A_plus_B_plus_C_refined,20240625,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,469018.2226230473,469018.2226230473,,603390.SH 通达电气,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.37740809416247867
A_plus_B_plus_C_refined,20240626,NONE,NO_CANDIDATE,,,,,0.0,469018.2226230473,469018.2226230473,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.37740809416247867
A_plus_B_plus_C_refined,20240627,C,HISTORICAL_SIM_FILLED,600250.SH,南京商旅,sh_main,,0.015202701298701413,469018.2226230473,476148.56656523334,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240628,20240701,7.507499999999999,7.66233,False,0,False,500000.0,753331.7060910324,-0.36794301538704155
A_plus_B_plus_C_refined,20240628,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,476148.56656523334,476148.56656523334,,600250.SH 南京商旅,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.36794301538704155
A_plus_B_plus_C_refined,20240701,C,HISTORICAL_SIM_FILLED,300763.SZ,锦浪科技,chi_next,,-0.03933795804195789,476148.56656523334,457417.85423195176,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240702,20240703,49.99995,47.622330000000005,False,0,False,500000.0,753331.7060910324,-0.3928068465278727
A_plus_B_plus_C_refined,20240702,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,457417.85423195176,457417.85423195176,,300763.SZ 锦浪科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3928068465278727
A_plus_B_plus_C_refined,20240703,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,457417.85423195176,457417.85423195176,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3928068465278727
A_plus_B_plus_C_refined,20240704,NONE,NO_CANDIDATE,,,,,0.0,457417.85423195176,457417.85423195176,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3928068465278727
A_plus_B_plus_C_refined,20240705,C,HISTORICAL_SIM_FILLED,300111.SZ,向日葵,chi_next,,0.014462154888590071,457417.85423195176,464033.1020886608,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240708,20240709,2.3022999999999993,2.3476500000000002,False,0,False,500000.0,753331.7060910324,-0.38402552509506727
A_plus_B_plus_C_refined,20240708,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,464033.1020886608,464033.1020886608,,300111.SZ 向日葵,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.38402552509506727
A_plus_B_plus_C_refined,20240709,C,HISTORICAL_SIM_FILLED,300951.SZ,博硕科技,chi_next,,-0.035150741247291194,464033.1020886608,447721.9945869644,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240710,20240711,34.93489999999999,33.45651,False,0,False,500000.0,753331.7060910324,-0.4056774844773866
A_plus_B_plus_C_refined,20240710,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,447721.9945869644,447721.9945869644,,300951.SZ 博硕科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.4056774844773866
A_plus_B_plus_C_refined,20240711,NONE,NO_CANDIDATE,,,,,0.0,447721.9945869644,447721.9945869644,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.4056774844773866
A_plus_B_plus_C_refined,20240712,A,HISTORICAL_SIM_FILLED,300582.SZ,英飞特,chi_next,无,0.0291377588189142,447721.9945869644,460767.61008316255,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3883602583594383
A_plus_B_plus_C_refined,20240715,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,460767.61008316255,460767.61008316255,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3883602583594383
A_plus_B_plus_C_refined,20240716,C,HISTORICAL_SIM_FILLED,605178.SH,时空科技,sh_main,,-0.0668579059052535,460767.61008316255,429961.6525640339,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240717,20240719,13.993979999999999,12.84714,False,1,False,500000.0,753331.7060910324,-0.4292532106539566
A_plus_B_plus_C_refined,20240717,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,429961.6525640339,429961.6525640339,,605178.SH 时空科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.4292532106539566
A_plus_B_plus_C_refined,20240718,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,429961.6525640339,429961.6525640339,,605178.SH 时空科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.4292532106539566
A_plus_B_plus_C_refined,20240719,C,HISTORICAL_SIM_FILLED,301021.SZ,英诺激光,chi_next,,0.04605125794068613,429961.6525640339,449761.92753086396,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240722,20240723,20.41039,21.61836,False,0,False,500000.0,753331.7060910324,-0.40296960303896345
A_plus_B_plus_C_refined,20240722,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,449761.92753086396,449761.92753086396,,301021.SZ 英诺激光,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.40296960303896345
A_plus_B_plus_C_refined,20240723,C,HISTORICAL_SIM_FILLED,002682.SZ,龙洲股份,sz_main,,-0.0028944015984014556,449761.92753086396,448460.1358889185,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240724,20240725,4.014009999999999,4.00599,False,0,False,500000.0,753331.7060910324,-0.40469764877422176
A_plus_B_plus_C_refined,20240724,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,448460.1358889185,448460.1358889185,,002682.SZ 龙洲股份,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.40469764877422176
A_plus_B_plus_C_refined,20240725,C,HISTORICAL_SIM_FILLED,301100.SZ,风光股份,chi_next,,-0.09501766295243201,448460.1358889185,405848.5018494234,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240726,20240729,15.615599999999997,13.786200000000001,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240726,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,405848.5018494234,405848.5018494234,,301100.SZ 风光股份,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240729,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,405848.5018494234,405848.5018494234,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240730,NONE,NO_CANDIDATE,,,,,0.0,405848.5018494234,405848.5018494234,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240731,NONE,NO_CANDIDATE,,,,,0.0,405848.5018494234,405848.5018494234,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240801,NONE,NO_CANDIDATE,,,,,0.0,405848.5018494234,405848.5018494234,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.461261886937783
A_plus_B_plus_C_refined,20240802,A,HISTORICAL_SIM_FILLED,300149.SZ,睿智医药,chi_next,无,0.218627429171984,405848.5018494234,494578.11644206406,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3434789582820248
A_plus_B_plus_C_refined,20240805,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,494578.11644206406,494578.11644206406,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3434789582820248
A_plus_B_plus_C_refined,20240806,NONE,NO_CANDIDATE,,,,,0.0,494578.11644206406,494578.11644206406,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3434789582820248
A_plus_B_plus_C_refined,20240807,NONE,NO_CANDIDATE,,,,,0.0,494578.11644206406,494578.11644206406,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3434789582820248
A_plus_B_plus_C_refined,20240808,C,HISTORICAL_SIM_FILLED,300267.SZ,尔康制药,chi_next,,-0.10269460139860143,494578.11644206406,443787.6139135752,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240809,20240812,2.96296,2.5874099999999998,False,0,False,500000.0,753331.7060910324,-0.4109001249710469
A_plus_B_plus_C_refined,20240809,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,443787.6139135752,443787.6139135752,,300267.SZ 尔康制药,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.4109001249710469
A_plus_B_plus_C_refined,20240812,C,HISTORICAL_SIM_FILLED,300639.SZ,凯普生物,chi_next,,0.13466803596403606,443787.6139135752,503551.6202644822,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240813,20240814,5.92592,6.93306,False,0,False,500000.0,753331.7060910324,-0.3315672018142388
A_plus_B_plus_C_refined,20240813,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,503551.6202644822,503551.6202644822,,300639.SZ 凯普生物,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.3315672018142388
A_plus_B_plus_C_refined,20240814,C,HISTORICAL_SIM_FILLED,300211.SZ,亿通科技,chi_next,,0.08581688711288728,503551.6202644822,546764.8528162307,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240815,20240816,6.306299999999999,6.993,False,0,False,500000.0,753331.7060910324,-0.27420437982977997
A_plus_B_plus_C_refined,20240815,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,546764.8528162307,546764.8528162307,,300211.SZ 亿通科技,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.27420437982977997
A_plus_B_plus_C_refined,20240816,NONE,NO_CANDIDATE,,,,,0.0,546764.8528162307,546764.8528162307,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.27420437982977997
A_plus_B_plus_C_refined,20240819,C,HISTORICAL_SIM_FILLED,300518.SZ,新迅达,chi_next,,0.004669403018034721,546764.8528162307,549317.9182701262,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240820,20240821,9.5095,9.58041,False,0,False,500000.0,753331.7060910324,-0.27081534757048076
A_plus_B_plus_C_refined,20240820,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,549317.9182701262,549317.9182701262,,300518.SZ 新迅达,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.27081534757048076
A_plus_B_plus_C_refined,20240821,C,HISTORICAL_SIM_FILLED,603389.SH,亚振家居,sh_main,,-0.04376820356435371,549317.9182701262,525275.2598017323,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240822,20240823,5.86586,5.55444,False,0,False,500000.0,753331.7060910324,-0.30273044987401854
A_plus_B_plus_C_refined,20240822,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,525275.2598017323,525275.2598017323,,603389.SH 亚振家居,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.30273044987401854
A_plus_B_plus_C_refined,20240823,NONE,NO_CANDIDATE,,,,,0.0,525275.2598017323,525275.2598017323,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.30273044987401854
A_plus_B_plus_C_refined,20240826,C,HISTORICAL_SIM_FILLED,300606.SZ,金太阳,chi_next,,0.009480823176823314,525275.2598017323,530255.3016590724,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240827,20240828,20.019999999999996,20.28969,False,0,False,500000.0,753331.7060910324,-0.29611976056269096
A_plus_B_plus_C_refined,20240827,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,530255.3016590724,530255.3016590724,,300606.SZ 金太阳,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.29611976056269096
A_plus_B_plus_C_refined,20240828,C,HISTORICAL_SIM_FILLED,603398.SH,沐邦高科,sh_main,,0.07147899570493209,530255.3016590724,568157.4180888786,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240829,20240830,12.57256,13.71627,False,0,False,500000.0,753331.7060910324,-0.24580710795116512
A_plus_B_plus_C_refined,20240829,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,568157.4180888786,568157.4180888786,,603398.SH 沐邦高科,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.24580710795116512
A_plus_B_plus_C_refined,20240830,B,HISTORICAL_SIM_FILLED,603883.SH,老百姓,sh_main,无,-0.0017063039817324295,568157.4180888786,567187.9688241427,b_conservative_daily_replay,,True,True,,,20240902,20240903,13.453439999999999,13.44654,False,0,False,500000.0,753331.7060910324,-0.24709399028586232
A_plus_B_plus_C_refined,20240902,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,567187.9688241427,567187.9688241427,,603883.SH 老百姓,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.24709399028586232
A_plus_B_plus_C_refined,20240903,A,HISTORICAL_SIM_FILLED,300068.SZ,南都电源,chi_next,无,0.0491300292270718,567187.9688241427,595053.9303097163,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.21010369602336887
A_plus_B_plus_C_refined,20240904,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,595053.9303097163,595053.9303097163,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.21010369602336887
A_plus_B_plus_C_refined,20240905,NONE,NO_CANDIDATE,,,,,0.0,595053.9303097163,595053.9303097163,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.21010369602336887
A_plus_B_plus_C_refined,20240906,A,HISTORICAL_SIM_FILLED,300905.SZ,宝丽迪,chi_next,无,0.1088818221778221,595053.9303097163,659844.486535913,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.12409834711486634
A_plus_B_plus_C_refined,20240909,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,659844.486535913,659844.486535913,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.12409834711486634
A_plus_B_plus_C_refined,20240910,A,HISTORICAL_SIM_FILLED,300134.SZ,大富科技,chi_next,无,0.0553002037962039,659844.486535913,696334.0211151504,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.07566080720488666
A_plus_B_plus_C_refined,20240911,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,696334.0211151504,696334.0211151504,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.07566080720488666
A_plus_B_plus_C_refined,20240912,NONE,NO_CANDIDATE,,,,,0.0,696334.0211151504,696334.0211151504,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.07566080720488666
A_plus_B_plus_C_refined,20240913,A,HISTORICAL_SIM_FILLED,300072.SZ,海新能科,chi_next,无,-0.0251537565931826,696334.0211151504,678818.6046404678,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.09891141026999395
A_plus_B_plus_C_refined,20240918,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,678818.6046404678,678818.6046404678,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.09891141026999395
A_plus_B_plus_C_refined,20240919,NONE,NO_CANDIDATE,,,,,0.0,678818.6046404678,678818.6046404678,,,False,False,,,,,,,False,0,False,500000.0,753331.7060910324,-0.09891141026999395
A_plus_B_plus_C_refined,20240920,A,HISTORICAL_SIM_FILLED,300085.SZ,银之杰,chi_next,无,0.1893481793500619,678818.6046404678,807351.6715380899,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,807351.6715380899,0.0
A_plus_B_plus_C_refined,20240923,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,807351.6715380899,807351.6715380899,,,False,False,,,,,,,False,0,False,500000.0,807351.6715380899,0.0
A_plus_B_plus_C_refined,20240924,C,HISTORICAL_SIM_FILLED,300803.SZ,指南针,chi_next,,0.10242666031840525,807351.6715380899,890046.0069562184,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240925,20240926,47.047,53.146800000000006,False,0,False,500000.0,890046.0069562184,0.0
A_plus_B_plus_C_refined,20240925,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,890046.0069562184,890046.0069562184,,300803.SZ 指南针,False,False,,,,,,,False,0,False,500000.0,890046.0069562184,0.0
A_plus_B_plus_C_refined,20240926,C,HISTORICAL_SIM_FILLED,300100.SZ,双林股份,chi_next,,0.21081915756970307,890046.0069562184,1077684.7563410066,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20240927,20240930,15.855839999999999,20.059919999999998,False,0,False,500000.0,1077684.7563410066,0.0
A_plus_B_plus_C_refined,20240927,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1077684.7563410066,1077684.7563410066,,300100.SZ 双林股份,False,False,,,,,,,False,0,False,500000.0,1077684.7563410066,0.0
A_plus_B_plus_C_refined,20240930,NONE,NO_CANDIDATE,,,,,0.0,1077684.7563410066,1077684.7563410066,,,False,False,,,,,,,False,0,False,500000.0,1077684.7563410066,0.0
A_plus_B_plus_C_refined,20241008,NONE,NO_CANDIDATE,,,,,0.0,1077684.7563410066,1077684.7563410066,,,False,False,,,,,,,False,0,False,500000.0,1077684.7563410066,0.0
A_plus_B_plus_C_refined,20241009,C,HISTORICAL_SIM_FILLED,603991.SH,至正股份,sh_main,,0.1187474861123643,1077684.7563410066,1205657.111978117,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241010,20241024,63.07300999999999,72.53739,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241010,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241011,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241014,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241015,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241016,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241017,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241018,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241021,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241022,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241023,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1205657.111978117,1205657.111978117,,603991.SH 至正股份,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241024,NONE,NO_CANDIDATE,,,,,0.0,1205657.111978117,1205657.111978117,,,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
A_plus_B_plus_C_refined,20241025,NONE,NO_CANDIDATE,,,,,0.0,1205657.111978117,1205657.111978117,,,False,False,,,,,,,False,0,False,500000.0,1205657.111978117,0.0
