scenario,signal_date,strategy_leg,operation_status,ts_code,name,market_segment,risk_flags,account_return,equity_before,equity_after,return_source,active_position,buy_executed,sell_executed,buy_reject_reason,sell_reject_reason,buy_trade_date,exit_trade_date,buy_price,exit_price,path_conflict,limit_down_blocked_days,live_order_enabled,initial_equity,peak_equity,drawdown
B_strict,20260316,B,POSITION_OCCUPIED_SKIP,,,,,0.0,570983.9691388943,570983.9691388943,,603248.SH 锡华科技,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260317,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260318,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260319,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260320,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260323,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260324,B,NO_CANDIDATE,,,,,0.0,570983.9691388943,570983.9691388943,,,False,False,,,,,,,False,0,False,500000.0,570983.9691388943,0.0
B_strict,20260325,B,HISTORICAL_SIM_FILLED,603829.SH,洛凯股份,sh_main,无,0.0017810469626826726,570983.9691388943,572000.9184028697,conservative_daily_replay,,True,True,,,20260326,20260327,29.059029999999996,29.1708,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260326,B,POSITION_OCCUPIED_SKIP,,,,,0.0,572000.9184028697,572000.9184028697,,603829.SH 洛凯股份,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260331,B,NO_CANDIDATE,,,,,0.0,572000.9184028697,572000.9184028697,,,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260401,B,NO_CANDIDATE,,,,,0.0,572000.9184028697,572000.9184028697,,,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260402,B,NO_CANDIDATE,,,,,0.0,572000.9184028697,572000.9184028697,,,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260403,B,NO_CANDIDATE,,,,,0.0,572000.9184028697,572000.9184028697,,,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260407,B,NO_CANDIDATE,,,,,0.0,572000.9184028697,572000.9184028697,,,False,False,,,,,,,False,0,False,500000.0,572000.9184028697,0.0
B_strict,20260408,B,HISTORICAL_SIM_FILLED,603083.SH,剑桥科技,sh_main,无,0.02050690266715481,572000.9184028697,583730.8855620804,conservative_daily_replay,,True,True,,,20260409,20260410,113.04293,116.12375999999999,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260413,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260416,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260421,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260422,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260423,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260424,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260427,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260428,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260429,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260430,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260506,B,NO_CANDIDATE,,,,,0.0,583730.8855620804,583730.8855620804,,,False,False,,,,,,,False,0,False,500000.0,583730.8855620804,0.0
B_strict,20260507,B,HISTORICAL_SIM_FILLED,603256.SH,宏和科技,sh_main,无,0.02464048591717308,583730.8855620804,598114.2982271919,conservative_daily_replay,,True,True,,,20260508,20260511,145.12497999999997,149.83002,False,0,False,500000.0,598114.2982271919,0.0
B_strict,20260508,B,POSITION_OCCUPIED_SKIP,,,,,0.0,598114.2982271919,598114.2982271919,,603256.SH 宏和科技,False,False,,,,,,,False,0,False,500000.0,598114.2982271919,0.0
B_strict,20260511,B,NO_CANDIDATE,,,,,0.0,598114.2982271919,598114.2982271919,,,False,False,,,,,,,False,0,False,500000.0,598114.2982271919,0.0
B_strict,20260512,B,NO_CANDIDATE,,,,,0.0,598114.2982271919,598114.2982271919,,,False,False,,,,,,,False,0,False,500000.0,598114.2982271919,0.0
B_strict,20260513,B,NO_CANDIDATE,,,,,0.0,598114.2982271919,598114.2982271919,,,False,False,,,,,,,False,0,False,500000.0,598114.2982271919,0.0
B_strict,20260514,B,NO_CANDIDATE,,,,,0.0,598114.2982271919,598114.2982271919,,,False,False,,,,,,,False,0,False,500000.0,598114.2982271919,0.0
